342;PHP - programowanie na potrzeby www - operacje podstawowe;Informatyka i telekomunikacja;1599.00;1300.00;https://static.szkolenia.com/public/companies/474/2021/thumb/kmstudio_szkolenia_logo-1575287084.png;1;Zakres tematyczny szkoleniaSzkolenie PHPÂ przeznaczone jest dla osA3b pragnÄ?cych zdobyÄ? wiedzÄ? na temat jÄ?zyka PHP w celu tworzenia dynamicznych i rozbudowanych stron internetowych.;999999;0;10/1/2021;0;0
343;PHP MySQL - programowanie na potrzeby www - operacje podstawowe;Informatyka i telekomunikacja;1599.00;1300.00;https://static.szkolenia.com/public/companies/474/2021/thumb/kmstudio_szkolenia_logo-1575287084.png;1;Zakres tematyczny szkoleniaSzkolenie PHP MySQLÂ przeznaczone jest dla osA3b pragnÄ?cych zdobyÄ? wiedzÄ? na temat jÄ?zyka PHP oraz bazy danych MySQL w celu tworzenia dynamicznych i rozbudowanych stron internetowych.;999999;0;10/1/2021;0;0
344;Pozycjonowanie stron www - SEO - optymalizacja stron www;Informatyka i telekomunikacja;1845.00;1500.00;https://static.szkolenia.com/public/companies/474/2021/thumb/kmstudio_szkolenia_logo-1575287084.png;1;"Zakres tematyczny szkoleniaSzkolenie pozycjonowanieÂ stron www przeznaczone jest dla osA3b / firm chcÄ?cych samodzielnie pozycjonowaÄ? serwisy www, lub chcÄ? w przemyA?lany i profesjonalny sposA3b pracowaÄ? z branA1Ä? SEO.";999999;0;10/1/2021;0;0
345;MySQL. Baza danych mySQL - uA1ywanie i zarzÄ?dzanie - operacje podstawowe;Informatyka i telekomunikacja;1845.00;1500.00;https://static.szkolenia.com/public/companies/474/2021/thumb/kmstudio_szkolenia_logo-1575287084.png;1;Zakres tematyczny szkoleniaSzkolenie MySQLÂ - baza danych - uA1ywanie i zarzÄ?dzanie przeznaczone jest dla uA1ytkownikA3w rozpoczynajÄ?cych swojÄ? przygodÄ? z bazami danych.;999999;0;10/1/2021;0;0
346;MySQL - administracja bazÄ? danych - operacje podstawowe;Informatyka i telekomunikacja;1845.00;1500.00;https://static.szkolenia.com/public/companies/474/2021/thumb/kmstudio_szkolenia_logo-1575287084.png;1;Zakres tematyczny szkoleniaSzkolenie MySQL - administracja bazÄ? danych - szkolenie podstawowe przeznaczone jest dla uA1ytkownikA3w rozpoczynajÄ?cych swojÄ? przygodÄ? z bazami danych.;999999;0;10/1/2021;0;0
347;SQL w bazie danych MySQL - operacje podstawowe;Informatyka i telekomunikacja;1845.00;1500.00;https://static.szkolenia.com/public/companies/474/2021/thumb/kmstudio_szkolenia_logo-1575287084.png;1;Zakres tematyczny szkoleniaSzkolenie SQLÂ w bazie MySQL - operacje podstawowe przeznaczone jest dla uA1ytkownikA3w rozpoczynajÄ?cych swojÄ? przygodÄ? z bazami danych.;999999;0;11/21/2021;0;0
348;Oracle OCA - Oracle Certified Associate;Informatyka i telekomunikacja;1353.00;1100.00;https://static.szkolenia.com/public/companies/474/2021/thumb/kmstudio_szkolenia_logo-1575287084.png;1;Zakres tematyczny szkoleniaSzkolenie Oracle OCA - Oracle Certified Associate przeznaczone jest dla uA1ytkownikA3w przygotowujÄ?cych siÄ? do certyfikatu OCA DBA Oracle ( OCA Administrator Certified Associate - 1 egz.;999999;0;10/1/2021;0;0
349;Oracle OCP - Oracle Certified Professional;Informatyka i telekomunikacja;1353.00;1100.00;https://static.szkolenia.com/public/companies/474/2021/thumb/kmstudio_szkolenia_logo-1575287084.png;1;Zakres tematyczny szkoleniaSzkolenie Oracle OCPÂ - Oracle Certified Professional przeznaczone jest dla uA1ytkownikA3w przygotowujÄ?cych siÄ? do certyfikatu OCP DBA Oracle ( OCP Administrator Certified Professional - 1 egz.;999999;0;10/1/2021;0;0
350;SQL w bazie danych Oracle - operacje podstawowe;Informatyka i telekomunikacja;1845.00;1500.00;https://static.szkolenia.com/public/companies/474/2021/thumb/kmstudio_szkolenia_logo-1575287084.png;1;"Zakres tematyczny szkoleniaSzkolenie SQL w bazie OracleÂ - szkolenie podstawowe przeznaczone jest dla poczÄ?tkujÄ?cych uA1ytkownikA3w chcÄ?cych poznaÄ? podstawy teoretyczne oraz praktyczne jÄ?zyka SQL wykorzystywanego w bazach Oracle, pozwalajÄ?ce pisaÄ? zapytania gwarantujÄ?ce optymalnoA?Ä? procesu pozyskiwania danych oraz diagnozowania aplikacji pod kÄ?tem wydajnoA?ci.";999999;0;10/1/2021;0;0
351;PL/SQL - Oracle - operacje podstawowe;Informatyka i telekomunikacja;1845.00;1500.00;https://static.szkolenia.com/public/companies/474/2021/thumb/kmstudio_szkolenia_logo-1575287084.png;1;Zakres tematyczny szkoleniaSzkolenie PL/SQLÂ - OracleÂ - szkolenie podstawowe przeznaczone jest dla poczÄ?tkujÄ?cych uA1ytkownikA3w majÄ?cych docelowo wykonywaÄ? zA?oA1one operacje programistyczne w A?rodowisku bazy danych Oracle w jÄ?zyku PL/SQL.;999999;0;11/21/2021;0;0
352;Linux â?? podstawy systemu;Informatyka i telekomunikacja;1845.00;1500.00;https://static.szkolenia.com/public/companies/474/2021/thumb/kmstudio_szkolenia_logo-1575287084.png;1;Zakres tematyczny szkolenia1.;999999;0;10/1/2021;0;0
353;Linux â?? bezpieczeA?stwo sieci;Informatyka i telekomunikacja;1845.00;1500.00;https://static.szkolenia.com/public/companies/474/2021/thumb/kmstudio_szkolenia_logo-1575287084.png;1;Zakres tematyczny szkolenia1.;999999;0;10/1/2021;0;0
354;Linux â?? bezpieczeA?stwo systemu;Informatyka i telekomunikacja;1845.00;1500.00;https://static.szkolenia.com/public/companies/474/2021/thumb/kmstudio_szkolenia_logo-1575287084.png;1;Zakres tematyczny szkolenia1.;999999;0;10/1/2021;0;0
355;Linux â?? programowanie w powA?oce BASH;Informatyka i telekomunikacja;1845.00;1500.00;https://static.szkolenia.com/public/companies/474/2021/thumb/kmstudio_szkolenia_logo-1575287084.png;1;Zakres tematyczny szkolenia1.;999999;0;10/1/2021;0;0
356;Linux Sieci - Konfiguracja sieci TCP/IP;Informatyka i telekomunikacja;4674.00;3800.00;https://static.szkolenia.com/public/companies/474/2021/thumb/kmstudio_szkolenia_logo-1575287084.png;1;Zakres tematyczny szkolenia1.;999999;0;10/1/2021;0;0
357;Wykorzystanie projektA3w wykonanych z uA1yciem MDA/UML w tworzeniu aplikacji na platformie no-code;Informatyka i telekomunikacja;4674.00;3800.00;https://static.szkolenia.com/public/companies/414/421/thumb/logo_edufuturo-1557487979.jpg;1;"NA A»YCZENIE MOA»LIWA REALIZACJA SZKOLENIA RA?WNIEA» W FORMIE STACJONARNEJ!Â Cel:Poznanie metod tworzenia zaawansowanych rozwiÄ?zaA? IT za pomocÄ? technologii nocode (bez programowania) na rA3A1ne systemy operacyjne (Windows 10, macOS, Android,iOS) oraz urzÄ?dzenia (komputery osobiste, telefony, tablety).";999999;0;10/1/2021;0;0
358;Techniki modelowania procesA3w biznesowych z uA1yciem Visual-Paradigm;Informatyka i telekomunikacja;5658.00;4600.00;https://static.szkolenia.com/public/companies/414/421/thumb/logo_edufuturo-1557487979.jpg;1;"W programie:BPMN,procedury,macierz RACI i CRUD,reguA?y biznesoweÂ Dwugodzinna interaktywna prezentacja onlineÂ z profesjonalnym analitykiem JarosA?awem A»eliA?skim.";999999;0;10/1/2021;0;0
359;Techniki analizy i modelowania logiki aplikacji zorientowana na dokumenty/ekrany z uA1yciem Visual-Paradigm;Informatyka i telekomunikacja;5658.00;4600.00;https://static.szkolenia.com/public/companies/414/421/thumb/logo_edufuturo-1557487979.jpg;1;"Podane ceny sÄ? cenami netto, do ktA3rych naleA1y doliczyÄ? 23% podatku VAT.";999999;0;10/1/2021;0;0
361;Warsztaty z Ekspertem dla zespoA?A3w analitykA3w i projektantA3w;Informatyka i telekomunikacja;1845.00;1500.00;https://static.szkolenia.com/public/companies/414/421/thumb/logo_edufuturo-1557487979.jpg;1;"EKSPERT: JarosA?aw A»eliA?skiÂ (czA?onek IIBA)Podana cena dotyczy jednej godziny warsztatA3w i jest to cena netto, do ktA3rej naleA1y doliczyÄ? 23% podatku VAT.";999999;1;10/1/2021;369.0;20
362;Prawne aspekty bezpieczeA?stwa informacji i IT - Kompendium PrzedsiÄ?biorcy;Informatyka i telekomunikacja;1845.00;1500.00;https://static.szkolenia.com/public/companies/371/427/thumb/logo_wik-consulting-1557487982.jpg;1;"PrzedsiÄ?biorcy/pracodawcy/zleceniodawcy kaA1dej branA1y, ktA3rzy prowadzÄ? sklepy internetowe, ktA3rzy majÄ? wielooddziaA?owÄ? strukturÄ?, majÄ? kontakty handlowe z Â dostawcami z rA3A1nych czÄ?A?ci A?wiata.";999999;0;11/21/2021;0;0
364;Elektroniczna wysyA?ka dokumentA3w EDI;Informatyka i telekomunikacja;1845.00;1500.00;https://static.szkolenia.com/public/companies/2854/2067/thumb/gs1-logo2-1612795031.png;1;"O szkoleniu:Â EDI, czyli elektroniczna wymiana danych, jest komunikacjÄ? miÄ?dzyÂ firmami polegajÄ?cÄ? na wymianie dokumentA3w biznesowych wÂ formacieÂ standardowym.";999999;0;10/1/2021;0;0
365;UA1ycie standardA3w GS1 w sprzedaA1y towarA3w w internecie;Informatyka i telekomunikacja;1845.00;1500.00;https://static.szkolenia.com/public/companies/2854/2067/thumb/gs1-logo2-1612795031.png;1;"O szkoleniu:Â JesteA? przedsiÄ?biorcÄ? iÂ zastanawiasz siÄ?, jak zaczÄ?Ä? sprzedaA1 przez internet oraz jak zarabiaÄ? na e-commerce?Â Poznaj standardy GS1 wÂ e-commerce! Dowiedz siÄ?, jak sprzedawaÄ? wiÄ?cej, dziÄ?ki naszemu szkoleniu, ktA3re poszerzy TwojeÂ kompetencje iÂ przygotuje CiÄ? na przeniesienia biznesu do sieci.";999999;0;10/1/2021;0;0
366;BezpA?atny wykA?ad SAP ERP â?? Jak zostaÄ? konsultantem lub uA1ytkownikiem systemu klasy ERP?;Informatyka i telekomunikacja;1845.00;1500.00;https://static.szkolenia.com/public/companies/2888/47431/thumb/logo_wsb_poziom-1622541501.jpg;1;Program wykA?adu18.;999999;0;10/1/2021;0;0
367;BezpieczeA?stwo informacji i IT - regulacje prawne i aspekty praktyczne;Informatyka i telekomunikacja;2952.00;2400.00;https://static.szkolenia.com/public/companies/673/683/thumb/logo_osrodek-edukacyjny-forum-anna-hoffmann-1557488091.jpg;1;Program szkolenia:I.;999999;0;10/1/2021;0;0
368;Prawne aspekty umA3w IT w sektorze publicznym i prywatnym - najwaA1niejsze zagadnienia;Informatyka i telekomunikacja;367.77;299.00;https://static.szkolenia.com/public/companies/673/683/thumb/logo_osrodek-edukacyjny-forum-anna-hoffmann-1557488091.jpg;1;Program szkolenia:1.;999999;0;10/1/2021;0;0
369;EXCEL VBA czyli 1-dniowe szkolenie z tworzenia MAKR w EXCELU;Informatyka i telekomunikacja;367.77;299.00;https://static.szkolenia.com/;1;"MARCO DAY, czyli 1-dniowe szkolenie z tworzenia MAKR w EXCELUSzkolenie przeznaczone jest dla osA3b znajÄ?cych Excela w stopniu co najmniej podstawowym i chcÄ?cych nauczyÄ? siÄ? podstaw tworzenia makr, by mA3c samodzielnie wykorzystywaÄ? je w codziennej pracy i w ten sposA3b zdobywaÄ? nowe kompetencje oraz znaczÄ?co podnieA?Ä? poziom swoich kwalifikacji.";999999;0;11/21/2021;0;0
370;WORD EXCEL POWER POINT w pracy asystentki / sekretarki.;Informatyka i telekomunikacja;140.00;113.82;https://static.szkolenia.com/public/companies/1312/1339/thumb/logo_atl-achievement-through-learning-sp-z-oo-1557488380.jpg;1;"Zakres tematyczny szkoleniaSzczegA3A?owe informacje uzyskacie PaA?stwo pod nr telefonu: 22 853 35 23, tel.";999999;0;10/1/2021;0;0
371;CyberbezpieczeA?stwo dla pracownikA3w biurowych;Informatyka i telekomunikacja;1045.50;850.00;https://static.szkolenia.com/public/companies/1455/1487/thumb/logo_network-masters-1557488443.jpg;1;"OPIS:Warsztaty z CyberbezpieczeA?stwa w A?rodowisku informatycznym ukierunkowane na osoby z jednostek biznesowych (Administracja, HR.";999999;0;10/1/2021;0;0
372;ONLINE: MS Excel w dziale finansowym;Informatyka i telekomunikacja;984.00;800.00;https://static.szkolenia.com/public/companies/2965/2120/thumb/logo_one-step-up-1623151034.png;1;"Szkolenie przeznaczone jest dla osA3b sprawnie posA?ugujÄ?cych siÄ? programem, ktA3re zamierzajÄ? poszerzyÄ? swojÄ? wiedzÄ? w zakresie wykorzystania funkcji i narzÄ?dzi sA?uA1Ä?cych do analiz finansowych.";999999;0;10/1/2021;0;0
373;O365 - MS Teams. Praca w szkole. Kurs dla nauczycieli;Informatyka i telekomunikacja;990.00;804.88;https://static.szkolenia.com/public/companies/887/903/thumb/logo-ntgroup-eps-tomek-1630425554.png;1;Informacje ogA3lne :Â Jeszcze nigdy zdalna praca w zespole nie byA?a tak A?atwa.;999999;0;10/1/2021;0;0
374;Szkolenie MS Access - operacje A?redniozaawansowane;Informatyka i telekomunikacja;990.00;804.88;https://static.szkolenia.com/public/companies/887/903/thumb/logo-ntgroup-eps-tomek-1630425554.png;1;"Cel szkoleniaKurs przeznaczony dla osA3b, ktA3re majÄ? podstawowÄ? wiedzÄ? dotyczÄ?cÄ? tworzenia relacyjnych baz danych w programie Microsoft Access.";999999;1;10/1/2021;198.0;20
375;Instrukcja Kancelaryjna w systemie bezdziennikowym tradycyjnym oraz w systemie EZD;Informatyka i telekomunikacja;990.00;804.88;https://static.szkolenia.com/public/companies/806/2098/thumb/logo_pelne-1615635152.jpg;1;1.;999999;0;10/1/2021;0;0
376;Szkolenie MS 10969 Active Directory Services with Windows Server.;Informatyka i telekomunikacja;4305.00;3500.00;https://static.szkolenia.com/public/companies/887/903/thumb/logo-ntgroup-eps-tomek-1630425554.png;1;"Wymagania:Â Before attending this course, students must have:Experience working with Active Directory Domain Services (AD DS)Experience working in a Windows Server Infrastructure enterprise environmentExperience working with and troubleshooting core networking infrastructure technologies such as name resolution,IP Addressing, Domain Name System (DNS) and Dynamic Host Configuration Protocol (DHCP)Experience working with Hyper-V and Server Virtualization conceptsAn awareness and understanding of g";999999;0;10/1/2021;0;0
377;MS Excel poziom A?redni i zaawansowany. Szkolenie online - STREAMING WEBINAR â??LIVEâ??;Informatyka i telekomunikacja;4305.00;3500.00;https://static.szkolenia.com/public/companies/2990/2138/thumb/cid_image001_png01d54d53-1633602553.png;1;KORZYA?CIPoznanie tzw.;999999;0;10/1/2021;0;0
378;E-commers w praktyce. Skuteczne narzÄ?dzia sprzedaA1y przez internet. Szkolenie online - STREAMING WEBINAR â??LIVEâ??;Informatyka i telekomunikacja;1168.50;950.00;https://static.szkolenia.com/public/companies/2990/2138/thumb/cid_image001_png01d54d53-1633602553.png;1;KORZYA?CIPrzekrojowe szkolenie dotyczÄ?ce wykorzystania cyfrowych kanaA?A3w do komunikacji z klientami i pozyskiwania nowych.;999999;1;10/1/2021;233.70;20
379;online - Excel od podstaw;Informatyka i telekomunikacja;1168.50;950.00;https://static.szkolenia.com/public/companies/1814/2106/thumb/logo_effect-group-sp-z-oo-1557488606.jpg;1;"Cel szkolenia:opanowanie podstaw obsA?ugi programu Ms Exceltworzenie tabelikorzystanie z formuA? obliczeniowych orazÂ  gotowych funkcji,nabycie umiejÄ?tnoA?ci graficznej wizualizacji danych (tworzenie wykresA3w)formatowanie danychpoznanie skrA3tA3w klawiszowych przyspieszajÄ?cych pracÄ?nabycie umiejÄ?tnoA?ci sortowania i filtrowania danychKorzyA?ci dla uczestnikA3w:DziÄ?ki narzÄ?dziom pozwalajÄ?cym na dokonywanie obliczeA? oraz tworzenie wykresA3w moA1na w graficzny sposA3b przedstawiÄ? zestawienia danych, co powodu";999999;0;10/1/2021;0;0
380;online - Excel przydatne funkcje i raporty â?? poziom A?redniozaawansowany;Informatyka i telekomunikacja;971.70;790.00;https://static.szkolenia.com/public/companies/1814/2106/thumb/logo_effect-group-sp-z-oo-1557488606.jpg;1;"Cel szkolenia:powtA3rzenie podstaw obsA?ugi programu Ms Exceltworzenie tabeli oraz korzystanie z formuA? obliczeniowych iÂ  gotowych funkcji,nabycie umiejÄ?tnoA?ci graficznej wizualizacji danych (tworzenie wykresA3w)formatowanie warunkowe danych i ich wizualizacjautrwalenie skrA3tA3w klawiszowych przyspieszajÄ?cych pracÄ?tworzenie tabeli przestawnej, grupowanie danychopanowanie funkcji matematycznych, statystycznych, tekstowych i funkcji zwiÄ?zanych z dataminabycie umiejÄ?tnoA?ci sortowania i filtrowania dan";999999;0;10/1/2021;0;0
381;DorÄ?czenia elektroniczne w postÄ?powaniu administracyjnym;Informatyka i telekomunikacja;608.85;495.00;https://static.szkolenia.com/public/companies/2856/2141/thumb/cge_welcome_logo-1598963556.png;1;DORÄ˜CZENIA ELEKTRONICZNE W POSTÄ˜POWANIU ADMINISTRACYJNYMÂ 8 GRUDNIA 2021 r.;999999;1;10/1/2021;121.77;20
382;Kurs DTP â?? Druk i publikacje;Informatyka i telekomunikacja;6519.00;5300.00;https://static.szkolenia.com/public/companies/18/209/thumb/logo_na_szkolenia_com-1593524851.png;1;Kurs DTP â?? Druk i publikacje daje uczestnikom moA1liwoA?Ä? poznaÄ? szeroki zakres zagadnieA? zwiÄ?zanych z tworzeniem i modyfikacjÄ? grafiki komputerowej oraz skA?adem publikacji i przygotowaniem do druku jak i tych zapisanych w formie elektronicznej do prezentacji w Internecie lub na urzÄ?dzeniu mobilnym.;999999;0;10/1/2021;0;0
383;Scrum dla Scrum Mastera;Informatyka i telekomunikacja;2337.00;1900.00;https://static.szkolenia.com/public/companies/414/421/thumb/logo_edufuturo-1557487979.jpg;1;"Zakres tematyczny szkoleniaPodczas szkolenia dowiesz siÄ?, czym jest idealny Scrum i jaki na pewno nie powinien byÄ?.";999999;0;10/1/2021;0;0
390;online - MS Excel â?? poziom poczÄ?tkujÄ?cy;Informatyka i telekomunikacja;971.70;790.00;https://static.szkolenia.com/public/companies/1814/1858/thumb/logo_effect-group-sp-z-oo-1557488606.jpg;1;CEL I PROGRAM SZKOLENIAPodczas szkolenia:dowiesz siÄ? jak wykorzystywaÄ? MS Excel w codziennej pracypoznasz wybrane narzÄ?dzia i funkcje programu MS Excel na poziomie wystarczajÄ?cym do podstawowej pracydoA?wiadczysz jak szybko sprawnie i efektywnie poruszaÄ? siÄ? w MS ExcelSposA3b przeprowadzenia szkolenia:Szkolenie odbywaÄ? siÄ? bÄ?dzie zdalnie z uA1yciem Internetu.;999999;0;10/1/2021;0;0
391;Szkolenie online - MS Excel poziom A?redniozaawansowany;Informatyka i telekomunikacja;602.70;490.00;https://static.szkolenia.com/public/companies/1455/1487/thumb/logo_network-masters-1557488443.jpg;1;1.;999999;0;10/1/2021;0;0
392;Dokumentowanie wymagaA? i zarzÄ?dzanie nimi: Model motywacji biznesowej Przypadki UA1ycia i Wymagania w SysML;Informatyka i telekomunikacja;602.70;490.00;https://static.szkolenia.com/public/companies/414/421/thumb/logo_edufuturo-1557487979.jpg;1;"Zakres tematyczny szkoleniaPoznanie formalnych zasad dokumentowania wymagaA? na systemy, zarzÄ?dzania zakresem projektu, analizy biznesowej.";999999;0;10/1/2021;0;0
393;Analiza obiektowa i projektowanie logiki oprogramowania z uA1yciem notacji UML;Informatyka i telekomunikacja;2337.00;1900.00;https://static.szkolenia.com/public/companies/414/421/thumb/logo_edufuturo-1557487979.jpg;1;"Zakres tematyczny szkoleniaPoznanie podstawowych formalnych zasad analizy obiektowej i projektowania obiektowego, wzorcA3w analitycznych.";999999;0;10/1/2021;0;0
394;PLATFORMA EPUAP 2 I JEJ MIEJSCE W OBIEGU DOKUMENTA?W W URZÄ˜DZIE â?? PRAKTYCZNE WARSZTATY;Informatyka i telekomunikacja;2337.00;1900.00;https://static.szkolenia.com/public/companies/1379/2112/thumb/sukcesr-1595502867.png;1;Zgodnie z nowelizacjÄ? KPA z dn.;999999;0;10/1/2021;0;0
395;BEZPIECZNE I ODPOWIEDZIALNE KORZYSTANIE Z ZASOBA?W SIECI W PLACA?WCE OA?WIATOWEJ ON-LINE;Informatyka i telekomunikacja;356.70;290.00;https://static.szkolenia.com/public/companies/1379/2112/thumb/sukcesr-1595502867.png;1;Celem szkolenia jest doskonalenie umiejÄ?tnoA?ci nauczycieli i pracownikA3w w zakresie tworzenia bezpiecznych warunkA3w korzystania z zasobA3w sieci.;999999;0;10/1/2021;0;0
396;CyberbezpieczeA?stwo;Informatyka i telekomunikacja;356.70;290.00;https://static.szkolenia.com/public/companies/301/2070/thumb/llidero_rgb-1599651760.jpg;1;"Cel szkoleniaWycieki danych uA1ytkownikA3w mediA3w spoA?ecznoA?ciowych, faA?szywe aplikacje bankA3wâ?¦ coraz czÄ?A?ciej mamy doÂ czynienia zÂ tego typu sytuacjami.";999999;0;10/1/2021;0;0
397;BezpieczeA?stwo informacji;Informatyka i telekomunikacja;356.70;290.00;https://static.szkolenia.com/public/companies/301/2070/thumb/llidero_rgb-1599651760.jpg;1;"Nawet najlepsze programy antywirusowe iÂ inne systemy zabezpieczajÄ?ce mogÄ? nieÂ wystarczyÄ?, jeA?li zawiedzie nasza ostroA1noA?Ä?.";999999;0;10/1/2021;0;0
398;Excel w praktyce;Informatyka i telekomunikacja;109.47;89.00;https://static.szkolenia.com/public/companies/301/2070/thumb/llidero_rgb-1599651760.jpg;1;"Cel szkoleniaExcel toÂ narzÄ?dzie przydatne wÂ pracy kaA1dego, niezaleA1nie odÂ stanowiska.";999999;0;10/1/2021;0;0
399;Znakowanie i dystrybucja produktA3w w oparciu o standardy GS1;Informatyka i telekomunikacja;109.47;89.00;https://static.szkolenia.com/public/companies/2854/2067/thumb/gs1-logo2-1612795031.png;1;Szkolenie odbywa siÄ? wÂ trybie on-line.;999999;0;10/1/2021;0;0
400;Szkolenie online - MS Excel poziom podstawowy;Informatyka i telekomunikacja;109.47;89.00;https://static.szkolenia.com/public/companies/1455/1487/thumb/logo_network-masters-1557488443.jpg;1;1.;999999;0;10/1/2021;0;0
