365;Użycie standardów GS1 w sprzedaży towarów w internecie;Informatyka i telekomunikacja;1845.00;1500.00;https://static.szkolenia.com/public/companies/2854/2067/thumb/gs1-logo2-1612795031.png;1;O szkoleniu: Jesteś przedsiębiorcą i zastanawiasz się, jak zacząć sprzedaż przez internet oraz jak zarabiać na e-commerce? Poznaj standardy GS1 w e-commerce! Dowiedz się, jak sprzedawać więcej, dzięki naszemu szkoleniu, które poszerzy Twoje kompetencje i przygotuje Cię na przeniesienia biznesu do sieci.;999999;0;2021-10-01;0;0
366;Bezpłatny wykład SAP ERP – Jak zostać konsultantem lub użytkownikiem systemu klasy ERP?;Informatyka i telekomunikacja;1845.00;1500.00;https://static.szkolenia.com/public/companies/2888/47431/thumb/logo_wsb_poziom-1622541501.jpg;1;Program wykładu18.;999999;0;2021-10-01;0;0
367;Bezpieczeństwo informacji i IT - regulacje prawne i aspekty praktyczne;Informatyka i telekomunikacja;2952.00;2400.00;https://static.szkolenia.com/public/companies/673/683/thumb/logo_osrodek-edukacyjny-forum-anna-hoffmann-1557488091.jpg;1;Program szkolenia:I.;999999;0;2021-10-01;0;0
368;Prawne aspekty umów IT w sektorze publicznym i prywatnym - najważniejsze zagadnienia;Informatyka i telekomunikacja;367.77;299.00;https://static.szkolenia.com/public/companies/673/683/thumb/logo_osrodek-edukacyjny-forum-anna-hoffmann-1557488091.jpg;1;Program szkolenia:1.;999999;0;2021-10-01;0;0
369;EXCEL VBA czyli 1-dniowe szkolenie z tworzenia MAKR w EXCELU;Informatyka i telekomunikacja;367.77;299.00;https://static.szkolenia.com/;1;MARCO DAY, czyli 1-dniowe szkolenie z tworzenia MAKR w EXCELUSzkolenie przeznaczone jest dla osób znających Excela w stopniu co najmniej podstawowym i chcących nauczyć się podstaw tworzenia makr, by móc samodzielnie wykorzystywać je w codziennej pracy i w ten sposób zdobywać nowe kompetencje oraz znacząco podnieść poziom swoich kwalifikacji.;999999;0;2021-11-21;0;0
370;WORD EXCEL POWER POINT w pracy asystentki / sekretarki.;Informatyka i telekomunikacja;140.00;113.82;https://static.szkolenia.com/public/companies/1312/1339/thumb/logo_atl-achievement-through-learning-sp-z-oo-1557488380.jpg;1;Zakres tematyczny szkoleniaSzczegółowe informacje uzyskacie Państwo pod nr telefonu: 22 853 35 23, tel.;999999;0;2021-10-01;0;0
371;Cyberbezpieczeństwo dla pracowników biurowych;Informatyka i telekomunikacja;1045.50;850.00;https://static.szkolenia.com/public/companies/1455/1487/thumb/logo_network-masters-1557488443.jpg;1;OPIS:Warsztaty z Cyberbezpieczeństwa w środowisku informatycznym ukierunkowane na osoby z jednostek biznesowych (Administracja, HR.;999999;0;2021-10-01;0;0
372;ONLINE: MS Excel w dziale finansowym;Informatyka i telekomunikacja;984.00;800.00;https://static.szkolenia.com/public/companies/2965/2120/thumb/logo_one-step-up-1623151034.png;1;Szkolenie przeznaczone jest dla osób sprawnie posługujących się programem, które zamierzają poszerzyć swoją wiedzę w zakresie wykorzystania funkcji i narzędzi służących do analiz finansowych.;999999;0;2021-10-01;0;0
373;O365 - MS Teams. Praca w szkole. Kurs dla nauczycieli;Informatyka i telekomunikacja;990.00;804.88;https://static.szkolenia.com/public/companies/887/903/thumb/logo-ntgroup-eps-tomek-1630425554.png;1;Informacje ogólne : Jeszcze nigdy zdalna praca w zespole nie była tak łatwa.;999999;0;2021-10-01;0;0
374;Szkolenie MS Access - operacje średniozaawansowane;Informatyka i telekomunikacja;990.00;804.88;https://static.szkolenia.com/public/companies/887/903/thumb/logo-ntgroup-eps-tomek-1630425554.png;1;Cel szkoleniaKurs przeznaczony dla osób, które mają podstawową wiedzę dotyczącą tworzenia relacyjnych baz danych w programie Microsoft Access.;999999;1;2021-10-01;198.0;20
375;Instrukcja Kancelaryjna w systemie bezdziennikowym tradycyjnym oraz w systemie EZD;Informatyka i telekomunikacja;990.00;804.88;https://static.szkolenia.com/public/companies/806/2098/thumb/logo_pelne-1615635152.jpg;1;1.;999999;0;2021-10-01;0;0
376;Szkolenie MS 10969 Active Directory Services with Windows Server.;Informatyka i telekomunikacja;4305.00;3500.00;https://static.szkolenia.com/public/companies/887/903/thumb/logo-ntgroup-eps-tomek-1630425554.png;1;Wymagania: Before attending this course, students must have:Experience working with Active Directory Domain Services (AD DS)Experience working in a Windows Server Infrastructure enterprise environmentExperience working with and troubleshooting core networking infrastructure technologies such as name resolution,IP Addressing, Domain Name System (DNS) and Dynamic Host Configuration Protocol (DHCP)Experience working with Hyper-V and Server Virtualization conceptsAn awareness and understanding of g;999999;0;2021-10-01;0;0
377;MS Excel poziom średni i zaawansowany. Szkolenie online - STREAMING WEBINAR „LIVE”;Informatyka i telekomunikacja;4305.00;3500.00;https://static.szkolenia.com/public/companies/2990/2138/thumb/cid_image001_png01d54d53-1633602553.png;1;KORZYŚCIPoznanie tzw.;999999;0;2021-10-01;0;0
378;E-commers w praktyce. Skuteczne narzędzia sprzedaży przez internet. Szkolenie online - STREAMING WEBINAR „LIVE”;Informatyka i telekomunikacja;1168.50;950.00;https://static.szkolenia.com/public/companies/2990/2138/thumb/cid_image001_png01d54d53-1633602553.png;1;KORZYŚCIPrzekrojowe szkolenie dotyczące wykorzystania cyfrowych kanałów do komunikacji z klientami i pozyskiwania nowych.;999999;1;2021-10-01;233.70000000000002;20
379;online - Excel od podstaw;Informatyka i telekomunikacja;1168.50;950.00;https://static.szkolenia.com/public/companies/1814/2106/thumb/logo_effect-group-sp-z-oo-1557488606.jpg;1;Cel szkolenia:opanowanie podstaw obsługi programu Ms Exceltworzenie tabelikorzystanie z formuł obliczeniowych oraz  gotowych funkcji,nabycie umiejętności graficznej wizualizacji danych (tworzenie wykresów)formatowanie danychpoznanie skrótów klawiszowych przyspieszających pracęnabycie umiejętności sortowania i filtrowania danychKorzyści dla uczestników:Dzięki narzędziom pozwalającym na dokonywanie obliczeń oraz tworzenie wykresów można w graficzny sposób przedstawić zestawienia danych, co powodu;999999;0;2021-10-01;0;0
380;online - Excel przydatne funkcje i raporty – poziom średniozaawansowany;Informatyka i telekomunikacja;971.70;790.00;https://static.szkolenia.com/public/companies/1814/2106/thumb/logo_effect-group-sp-z-oo-1557488606.jpg;1;Cel szkolenia:powtórzenie podstaw obsługi programu Ms Exceltworzenie tabeli oraz korzystanie z formuł obliczeniowych i  gotowych funkcji,nabycie umiejętności graficznej wizualizacji danych (tworzenie wykresów)formatowanie warunkowe danych i ich wizualizacjautrwalenie skrótów klawiszowych przyspieszających pracętworzenie tabeli przestawnej, grupowanie danychopanowanie funkcji matematycznych, statystycznych, tekstowych i funkcji związanych z dataminabycie umiejętności sortowania i filtrowania dan;999999;0;2021-10-01;0;0
381;Doręczenia elektroniczne w postępowaniu administracyjnym;Informatyka i telekomunikacja;608.85;495.00;https://static.szkolenia.com/public/companies/2856/2141/thumb/cge_welcome_logo-1598963556.png;1;DORĘCZENIA ELEKTRONICZNE W POSTĘPOWANIU ADMINISTRACYJNYM 8 GRUDNIA 2021 r.;999999;1;2021-10-01;121.77000000000001;20
382;Kurs DTP – Druk i publikacje;Informatyka i telekomunikacja;6519.00;5300.00;https://static.szkolenia.com/public/companies/18/209/thumb/logo_na_szkolenia_com-1593524851.png;1;Kurs DTP – Druk i publikacje daje uczestnikom możliwość poznać szeroki zakres zagadnień związanych z tworzeniem i modyfikacją grafiki komputerowej oraz składem publikacji i przygotowaniem do druku jak i tych zapisanych w formie elektronicznej do prezentacji w Internecie lub na urządzeniu mobilnym.;999999;0;2021-10-01;0;0
383;Scrum dla Scrum Mastera;Informatyka i telekomunikacja;2337.00;1900.00;https://static.szkolenia.com/public/companies/414/421/thumb/logo_edufuturo-1557487979.jpg;1;Zakres tematyczny szkoleniaPodczas szkolenia dowiesz się, czym jest idealny Scrum i jaki na pewno nie powinien być.;999999;0;2021-10-01;0;0
384;Scrum dla Product Ownera;Informatyka i telekomunikacja;2337.00;1900.00;https://static.szkolenia.com/public/companies/414/421/thumb/logo_edufuturo-1557487979.jpg;1;Zakres tematyczny szkoleniaSzkolenie przygotowuje do pracy w roli Product Ownera i wyposaża <br>uczestników w pełen zestaw umiejętności niezbędnych do zarządzania <br>backlogiem i maksymalizowania wartości biznesowej.;999999;0;2021-10-01;0;0
385;Scrum w dużych organizacjach;Informatyka i telekomunikacja;1353.00;1100.00;https://static.szkolenia.com/public/companies/414/421/thumb/logo_edufuturo-1557487979.jpg;1;Zakres tematyczny szkoleniaScrum świetnie sprawdza się w projektach, gdzie pracują ze sobą 1-2 <br>zespoły deweloperskie.;999999;0;2021-10-01;0;0
386;Scrum dla każdego;Informatyka i telekomunikacja;2337.00;1900.00;https://static.szkolenia.com/public/companies/414/421/thumb/logo_edufuturo-1557487979.jpg;1;Zakres tematyczny szkoleniaZapraszamy na szkolenie mające zapewnić solidną pigułkę informacji dla <br>każdego spragnionego wiedzy o najpopularniejszej metodyce zwinnej, czyli <br>o Scrum.;999999;0;2021-10-01;0;0
387;Agile w Biznesie;Informatyka i telekomunikacja;1968.00;1600.00;https://static.szkolenia.com/public/companies/414/421/thumb/logo_edufuturo-1557487979.jpg;1;Zakres tematyczny szkoleniaPodstawowym celem szkolenia jest zapewnienie pełnego zrozumienia <br>zwinnego podejścia i podstawowych charakterystyk najpopularniejszych <br>metodyk z pod znaku agile.;999999;0;2021-10-01;0;0
388;Zwinna analiza biznesowa;Informatyka i telekomunikacja;2337.00;1900.00;https://static.szkolenia.com/public/companies/414/421/thumb/logo_edufuturo-1557487979.jpg;1;Zakres tematyczny szkoleniaTematem gorących dyskusji bywa zagadnienie, czy w metodach agile w ogóle jest miejsce dla analizy biznesowej? Odpowiedź brzmi jednoznacznie TAK, ale sposoby uprawiania analizy biznesowej, której wytyczne realizuje się w projektach przy pomocy zwinnych metod tworzenia oprogramowania, są inne, niż w modelu tradycyjnym, sekwencyjnym, kaskadowym.;999999;0;2021-10-01;0;0
389;Analiza i modelowanie z wykorzystaniem User Stories i Story Mapping;Informatyka i telekomunikacja;1476.00;1200.00;https://static.szkolenia.com/public/companies/414/421/thumb/logo_edufuturo-1557487979.jpg;1;Zakres tematyczny szkoleniaNie wiesz, jak zapisać swoje wymagania w sposób jasny i czytelny dla <br>odbiorcy? Szukasz odpowiedzi na pytanie, kiedy w Scrum powstaje analiza <br>i czy w ogóle powinna powstawać? Czy dokumentacja w procesach zwinnych <br>jest niezbędna i wymagana? Na te i inne pytania odpowiemy na praktycznym <br>szkoleniu dotyczącym analizy i modelowania wymagań.;999999;0;2021-10-01;0;0
390;online - MS Excel – poziom początkujący;Informatyka i telekomunikacja;971.70;790.00;https://static.szkolenia.com/public/companies/1814/1858/thumb/logo_effect-group-sp-z-oo-1557488606.jpg;1;CEL I PROGRAM SZKOLENIAPodczas szkolenia:dowiesz się jak wykorzystywać MS Excel w codziennej pracypoznasz wybrane narzędzia i funkcje programu MS Excel na poziomie wystarczającym do podstawowej pracydoświadczysz jak szybko sprawnie i efektywnie poruszać się w MS ExcelSposób przeprowadzenia szkolenia:Szkolenie odbywać się będzie zdalnie z użyciem Internetu.;999999;0;2021-10-01;0;0
391;Szkolenie online - MS Excel poziom średniozaawansowany;Informatyka i telekomunikacja;602.70;490.00;https://static.szkolenia.com/public/companies/1455/1487/thumb/logo_network-masters-1557488443.jpg;1;1.;999999;0;2021-10-01;0;0
392;Dokumentowanie wymagań i zarządzanie nimi: Model motywacji biznesowej Przypadki Użycia i Wymagania w SysML;Informatyka i telekomunikacja;602.70;490.00;https://static.szkolenia.com/public/companies/414/421/thumb/logo_edufuturo-1557487979.jpg;1;Zakres tematyczny szkoleniaPoznanie formalnych zasad dokumentowania wymagań na systemy, zarządzania zakresem projektu, analizy biznesowej.;999999;0;2021-10-01;0;0
393;Analiza obiektowa i projektowanie logiki oprogramowania z użyciem notacji UML;Informatyka i telekomunikacja;2337.00;1900.00;https://static.szkolenia.com/public/companies/414/421/thumb/logo_edufuturo-1557487979.jpg;1;Zakres tematyczny szkoleniaPoznanie podstawowych formalnych zasad analizy obiektowej i projektowania obiektowego, wzorców analitycznych.;999999;0;2021-10-01;0;0
394;PLATFORMA EPUAP 2 I JEJ MIEJSCE W OBIEGU DOKUMENTÓW W URZĘDZIE – PRAKTYCZNE WARSZTATY;Informatyka i telekomunikacja;2337.00;1900.00;https://static.szkolenia.com/public/companies/1379/2112/thumb/sukcesr-1595502867.png;1;Zgodnie z nowelizacją KPA z dn.;999999;0;2021-10-01;0;0
395;BEZPIECZNE I ODPOWIEDZIALNE KORZYSTANIE Z ZASOBÓW SIECI W PLACÓWCE OŚWIATOWEJ ON-LINE;Informatyka i telekomunikacja;356.70;290.00;https://static.szkolenia.com/public/companies/1379/2112/thumb/sukcesr-1595502867.png;1;Celem szkolenia jest doskonalenie umiejętności nauczycieli i pracowników w zakresie tworzenia bezpiecznych warunków korzystania z zasobów sieci.;999999;0;2021-10-01;0;0
396;Cyberbezpieczeństwo;Informatyka i telekomunikacja;356.70;290.00;https://static.szkolenia.com/public/companies/301/2070/thumb/llidero_rgb-1599651760.jpg;1;Cel szkoleniaWycieki danych użytkowników mediów społecznościowych, fałszywe aplikacje banków… coraz częściej mamy do czynienia z tego typu sytuacjami.;999999;0;2021-10-01;0;0
397;Bezpieczeństwo informacji;Informatyka i telekomunikacja;356.70;290.00;https://static.szkolenia.com/public/companies/301/2070/thumb/llidero_rgb-1599651760.jpg;1;Nawet najlepsze programy antywirusowe i inne systemy zabezpieczające mogą nie wystarczyć, jeśli zawiedzie nasza ostrożność.;999999;0;2021-10-01;0;0
398;Excel w praktyce;Informatyka i telekomunikacja;109.47;89.00;https://static.szkolenia.com/public/companies/301/2070/thumb/llidero_rgb-1599651760.jpg;1;Cel szkoleniaExcel to narzędzie przydatne w pracy każdego, niezależnie od stanowiska.;999999;0;2021-10-01;0;0
399;Znakowanie i dystrybucja produktów w oparciu o standardy GS1;Informatyka i telekomunikacja;109.47;89.00;https://static.szkolenia.com/public/companies/2854/2067/thumb/gs1-logo2-1612795031.png;1;Szkolenie odbywa się w trybie on-line.;999999;0;2021-10-01;0;0
400;Szkolenie online - MS Excel poziom podstawowy;Informatyka i telekomunikacja;109.47;89.00;https://static.szkolenia.com/public/companies/1455/1487/thumb/logo_network-masters-1557488443.jpg;1;1.;999999;0;2021-10-01;0;0
401;Szkolenie online - MS Excel poziom zaawansowany;Informatyka i telekomunikacja;602.70;490.00;https://static.szkolenia.com/public/companies/1455/1487/thumb/logo_network-masters-1557488443.jpg;1;1.;999999;0;2021-10-01;0;0
402;Szkolenie online - MS Teams;Informatyka i telekomunikacja;602.70;490.00;https://static.szkolenia.com/public/companies/1455/1487/thumb/logo_network-masters-1557488443.jpg;1;1.;999999;0;2021-10-01;0;0
403;Szkolenie online - MS Excel VBA podstawy;Informatyka i telekomunikacja;602.70;490.00;https://static.szkolenia.com/public/companies/1455/1487/thumb/logo_network-masters-1557488443.jpg;1;1.;999999;0;2021-10-01;0;0
404;Szkolenie online - MS Project zarządzanie projektami;Informatyka i telekomunikacja;725.70;590.00;https://static.szkolenia.com/public/companies/1455/1487/thumb/logo_network-masters-1557488443.jpg;1;1.;999999;1;2021-10-01;145.14000000000001;20
405;Modelowanie Procesów Biznesowych jako analiza systemowa organizacji z użyciem notacji BPMN;Informatyka i telekomunikacja;725.70;590.00;https://static.szkolenia.com/public/companies/414/421/thumb/logo_edufuturo-1557487979.jpg;1;Zakres tematyczny szkoleniaPoznanie podstawowych formalnych zasad analizy przypływu pracy i zadań w organizacjach, poprawnego modelowania procesów biznesowych, procedur, reguł biznesowych.;999999;0;2021-10-01;0;0
406;Szkolenie Online MS Excel podstawy 2 dni;Informatyka i telekomunikacja;602.70;490.00;https://static.szkolenia.com/public/companies/2685/1948/thumb/test-1579188940.png;1;Szkolenie Online MS Excel podstawy 2 dniKurs Szkolenie Online MS Excel podstawy 2 dni podczas szkolenia zdalnego nauczymy Uczestnika kursu obsługi programu MS Excel od podstaw.;999999;0;2021-10-01;0;0
407;Szkolenie Online MS Excel śreniozaawansowany 2 dni;Informatyka i telekomunikacja;1353.00;1100.00;https://static.szkolenia.com/public/companies/2685/1948/thumb/test-1579188940.png;1;Szkolenie Online MS Excel śreniozaawansowany 2 dniSzkolenie online skierowane jest do średniozaawansowanych użytkowników programu MS Excel.;999999;0;2021-10-01;0;0
408;Szkolenie Online MS Excel zaawansowany 2 dni;Informatyka i telekomunikacja;1353.00;1100.00;https://static.szkolenia.com/public/companies/2685/1948/thumb/test-1579188940.png;1;Szkolenie Online MS Excel zaawansowany 2 dniSzkolenie online MS Excel zaawansowany przeznaczone jest dla doświadczonych użytkowników programu.;999999;1;2021-10-01;270.6;20
